2019-01-19 08:05:49	57700	3.0920877256775414
2019-01-19 08:07:56	57800	3.171686805428584
2019-01-19 08:10:05	57900	3.064856970454279
2019-01-19 08:12:12	58000	3.111095427866851
2019-01-19 08:14:20	58100	3.131259887307927
2019-01-19 08:16:28	58200	3.131407671422267
2019-01-19 08:18:36	58300	3.1317501527802123
2019-01-19 08:20:45	58400	3.100999197495054
2019-01-19 08:22:53	58500	3.0947877583818473
2019-01-19 08:25:01	58600	3.1109415876516793
2019-01-19 08:27:09	58700	3.0595418192931434
2019-01-19 08:29:18	58800	3.033752682092739
2019-01-19 08:31:26	58900	3.1006054811337918
2019-01-19 08:33:35	59000	3.072230598587963
2019-01-19 08:35:43	59100	3.0950229047267293
2019-01-19 08:37:50	59200	3.1292911039479465
2019-01-19 08:39:56	59300	3.130206608668429
2019-01-19 08:42:04	59400	3.0942856943722488
2019-01-19 08:44:15	59500	3.007176105930676
2019-01-19 08:46:23	59600	3.0696306988393025
2019-01-19 08:48:31	59700	3.065510133337725
2019-01-19 08:50:39	59800	3.0722009363355216
2019-01-19 08:52:47	59900	3.089946496793885
2019-01-19 08:54:55	60000	3.1164284222255327
2019-01-19 08:57:02	60100	3.120329908974899
2019-01-19 08:59:09	60200	3.074558839839704
2019-01-19 09:01:17	60300	3.072529297249897
2019-01-19 09:03:26	60400	3.0390965232305933
2019-01-19 09:05:35	60500	3.0589672322396915
2019-01-19 09:07:44	60600	3.0222841007877825
2019-01-19 09:09:51	60700	3.0893785315864437
2019-01-19 09:11:58	60800	3.0773303397094867
2019-01-19 09:14:06	60900	3.074405565991037
2019-01-19 09:16:14	61000	3.029294935671193
2019-01-19 09:18:22	61100	3.011185428713206
2019-01-19 09:20:30	61200	2.9848318041706325
2019-01-19 09:22:38	61300	3.060878868120315
2019-01-19 09:24:45	61400	3.0394076499699354
2019-01-19 09:26:54	61500	3.03197733634324
2019-01-19 09:29:02	61600	3.063735217181979
2019-01-19 09:31:10	61700	3.0554116541971506
2019-01-19 09:33:18	61800	2.99794987206129
2019-01-19 09:35:26	61900	3.0126907393302127
2019-01-19 09:37:35	62000	3.0313755529481563
2019-01-19 09:39:43	62100	2.9792253340727326
2019-01-19 09:41:51	62200	3.03458303211756
2019-01-19 09:43:59	62300	3.044005642909551
2019-01-19 09:46:06	62400	3.0546924959485118
2019-01-19 09:48:15	62500	2.977853923636226
2019-01-19 09:50:24	62600	2.9744845700818137
2019-01-19 09:52:31	62700	3.001479627857518
2019-01-19 09:54:38	62800	3.0162693747730476
2019-01-19 09:56:46	62900	3.025415940718292
2019-01-19 09:58:55	63000	2.986464253579521
2019-01-19 10:01:04	63100	2.9931548347146526
2019-01-19 10:03:13	63200	3.011941150002639
2019-01-19 10:05:20	63300	3.0084842179753735
2019-01-19 10:07:27	63400	2.9666315022947822
2019-01-19 10:09:35	63500	2.9549716157969836
2019-01-19 10:11:44	63600	2.969978389018563
2019-01-19 10:13:52	63700	2.984364884936123
2019-01-19 10:16:00	63800	2.981098046114085
2019-01-19 10:18:07	63900	3.009817398030185
2019-01-19 10:20:15	64000	2.980346918066746
2019-01-19 10:22:25	64100	2.947971347255237
2019-01-19 10:24:33	64200	2.9339389579730613
2019-01-19 10:26:41	64300	2.9475580826345307
2019-01-19 10:28:49	64400	2.9463845264974218
2019-01-19 10:30:58	64500	2.9751395853455715
2019-01-19 10:33:06	64600	2.961392153246892
2019-01-19 10:35:15	64700	2.952417790039163
2019-01-19 10:37:23	64800	2.9788999907214064
2019-01-19 10:39:31	64900	2.955389443487661
2019-01-19 10:41:38	65000	2.9613301912910073
2019-01-19 10:43:46	65100	2.937531546425457
2019-01-19 10:45:54	65200	2.9229718827502946
2019-01-19 10:48:03	65300	2.9627251081258748
2019-01-19 10:50:11	65400	2.9617744506559687
2019-01-19 10:52:19	65500	2.9535284446887395
2019-01-19 10:54:26	65600	2.986526668427531
2019-01-19 10:56:33	65700	2.9660645701877395
2019-01-19 10:58:41	65800	2.9159810960853405
2019-01-19 11:00:48	65900	2.955076469246886
2019-01-19 11:02:56	66000	2.969036375785121
2019-01-19 11:05:04	66100	2.9368083585242037
2019-01-19 11:07:12	66200	2.9424608018592453
2019-01-19 11:09:22	66300	2.8934058521995945
2019-01-19 11:11:32	66400	2.8986299617502835
2019-01-19 11:13:40	66500	2.8931720088836386
2019-01-19 11:15:48	66600	2.8803477745134796
2019-01-19 11:17:56	66700	2.9101330452586494
2019-01-19 11:20:04	66800	2.8951239691877917
2019-01-19 11:22:11	66900	2.9299928157702
2019-01-19 11:24:20	67000	2.9131191111520427
2019-01-19 11:26:29	67100	2.9010475549531707
2019-01-19 11:28:37	67200	2.9254963196078005
2019-01-19 11:30:45	67300	2.8791966763351997
2019-01-19 11:32:53	67400	2.916469269236003
2019-01-19 11:35:01	67500	2.9168854000070352
2019-01-19 11:37:10	67600	2.865591114827198
2019-01-19 11:39:19	67700	2.8645666264369196
2019-01-19 11:41:26	67800	2.94239513522849
2019-01-19 11:43:33	67900	2.9133602922661495
2019-01-19 11:45:42	68000	2.867388177777852
2019-01-19 11:47:49	68100	2.869884506061453
2019-01-19 11:49:58	68200	2.8460723205876564
2019-01-19 11:52:07	68300	2.8714852708312475
2019-01-19 11:54:14	68400	2.89179693511009
2019-01-19 11:56:21	68500	2.908701635656145
2019-01-19 11:58:29	68600	2.916263664670838
2019-01-19 12:00:37	68700	2.881896438200501
2019-01-19 12:02:44	68800	2.850260800275579
2019-01-19 12:04:52	68900	2.823962458238489
2019-01-19 12:07:01	69000	2.840005241006442
2019-01-19 12:09:09	69100	2.8644873480806927
2019-01-19 12:11:18	69200	2.8109005448180837
2019-01-19 12:13:26	69300	2.8367221844883095
2019-01-19 12:15:34	69400	2.867182932649701
2019-01-19 12:17:42	69500	2.8872919009256646
2019-01-19 12:19:50	69600	2.8316648293277247
2019-01-19 12:21:59	69700	2.8102100817568028
2019-01-19 12:24:06	69800	2.860562872169316
2019-01-19 12:26:14	69900	2.870623234343966
2019-01-19 12:28:21	70000	2.8522784645731947
2019-01-19 12:30:30	70100	2.8394610224924053
2019-01-19 12:32:38	70200	2.8634298027273952
2019-01-19 12:34:47	70300	2.8686319583394697
2019-01-19 12:36:55	70400	2.798877277805511
2019-01-19 12:39:04	70500	2.809053699907595
2019-01-19 12:41:12	70600	2.816942381120021
2019-01-19 12:43:20	70700	2.796298328772581
2019-01-19 12:45:27	70800	2.8413841875171126
2019-01-19 12:47:35	70900	2.796936032352107
2019-01-19 12:49:43	71000	2.8422316257303755
2019-01-19 12:51:52	71100	2.821847775202102
2019-01-19 12:54:00	71200	2.7787125187580664
2019-01-19 12:56:08	71300	2.781157439278864
2019-01-19 12:58:16	71400	2.802444277458516
2019-01-19 13:00:24	71500	2.819150743048536
2019-01-19 13:02:33	71600	2.838275122078219
2019-01-19 13:04:40	71700	2.8254551325303385
2019-01-19 13:06:48	71800	2.822038577669649
2019-01-19 13:08:57	71900	2.799850623956033
2019-01-19 13:11:06	72000	2.758547940101849
2019-01-19 13:13:14	72100	2.7680420616289227
2019-01-19 13:15:21	72200	2.866931585935978
2019-01-19 13:17:29	72300	2.767702140821916
2019-01-19 13:19:37	72400	2.8138542496267944
2019-01-19 13:21:44	72500	2.825662717498358
2019-01-19 13:23:53	72600	2.7845709060677706
2019-01-19 13:26:00	72700	2.8425053175232597
2019-01-19 13:28:07	72800	2.7687761056220914
2019-01-19 13:30:15	72900	2.7740078112848585
2019-01-19 13:32:23	73000	2.7554416580490564
2019-01-19 13:34:32	73100	2.8124737538047015
2019-01-19 13:36:40	73200	2.7584410341824137
2019-01-19 13:38:49	73300	2.751961632031302
2019-01-19 13:40:57	73400	2.7944096523218507
2019-01-19 13:43:05	73500	2.77569332499544
2019-01-19 13:45:12	73600	2.741936070779227
2019-01-19 13:47:22	73700	2.739789741744029
2019-01-19 13:49:30	73800	2.7743759522532065
2019-01-19 13:51:38	73900	2.769507360175956
2019-01-19 13:53:46	74000	2.7601055420263196
2019-01-19 13:55:54	74100	2.766200464069152
2019-01-19 13:58:02	74200	2.8002382491325966
2019-01-19 14:00:09	74300	2.711995734781301
2019-01-19 14:02:16	74400	2.756337114699387
2019-01-19 14:04:25	74500	2.7371676914244616
2019-01-19 14:06:33	74600	2.742107652398894
2019-01-19 14:08:40	74700	2.763435695106021
2019-01-19 14:10:48	74800	2.7434921057466664
2019-01-19 14:12:56	74900	2.792634265323869
2019-01-19 14:15:05	75000	2.7419920917945397
2019-01-19 14:17:13	75100	2.7123455350527657
2019-01-19 14:19:21	75200	2.71837571704318
2019-01-19 14:21:29	75300	2.704452914035585
2019-01-19 14:23:38	75400	2.7108663023125574
2019-01-19 14:25:46	75500	2.7614536054398524
2019-01-19 14:27:54	75600	2.7246070352696057
2019-01-19 14:30:02	75700	2.738511383153882
2019-01-19 14:32:10	75800	2.706572745719834
2019-01-19 14:34:18	75900	2.7074693918122947
2019-01-19 14:36:26	76000	2.6870052473892825
2019-01-19 14:38:34	76100	2.7060338693605592
2019-01-19 14:40:42	76200	2.7106447341029085
2019-01-19 14:42:50	76300	2.7378068350970386
2019-01-19 14:44:58	76400	2.7104664005396426
2019-01-19 14:47:07	76500	2.720790144339227
2019-01-19 14:49:17	76600	2.700988609005993
2019-01-19 14:51:25	76700	2.706579585654682
2019-01-19 14:53:33	76800	2.6865245815508816
2019-01-19 14:55:42	76900	2.6762299488575074
2019-01-19 14:57:50	77000	2.715999610965434
2019-01-19 14:59:57	77100	2.718193528124595
2019-01-19 15:02:05	77200	2.6923507443322574
2019-01-19 15:04:15	77300	2.6797213017130277
2019-01-19 15:06:23	77400	2.686359325636671
2019-01-19 15:08:31	77500	2.6775135237575114
2019-01-19 15:10:40	77600	2.6499617498279413
2019-01-19 15:12:49	77700	2.691888097873686
2019-01-19 15:14:56	77800	2.6678444421581964
2019-01-19 15:17:04	77900	2.7115830349398404
2019-01-19 15:19:13	78000	2.6953901507577656
2019-01-19 15:21:21	78100	2.7339568065751463
2019-01-19 15:23:30	78200	2.63010016385844
2019-01-19 15:25:39	78300	2.6558975726813983
2019-01-19 15:27:47	78400	2.671347117628756
2019-01-19 15:29:56	78500	2.679459001880437
2019-01-19 15:32:04	78600	2.6885765314435326
2019-01-19 15:34:11	78700	2.7269168802486616
2019-01-19 15:36:19	78800	2.6642603966934137
2019-01-19 15:38:28	78900	2.655091970033279
2019-01-19 15:40:35	79000	2.6594214262406557
2019-01-19 15:42:44	79100	2.6284313662630807
2019-01-19 15:44:53	79200	2.6484433775011653
2019-01-19 15:47:02	79300	2.6781245691618794
2019-01-19 15:49:09	79400	2.68065984294766
2019-01-19 15:51:17	79500	2.714649889015937
2019-01-19 15:53:25	79600	2.7286912777115835
2019-01-19 15:55:34	79700	2.6879975356505708
2019-01-19 15:57:42	79800	2.6275162773065803
2019-01-19 15:59:49	79900	2.6562848078814487
2019-01-19 16:01:56	80000	2.6557496872776496
2019-01-19 16:04:05	80100	2.626907358144842
2019-01-19 16:06:14	80200	2.650158243771956
2019-01-19 16:08:24	80300	2.627561738894988
2019-01-19 16:10:32	80400	2.6785787731678115
2019-01-19 16:12:40	80500	2.622145071135405
2019-01-19 16:14:48	80600	2.6542931676823933
2019-01-19 16:16:56	80700	2.637526070922905
2019-01-19 16:19:05	80800	2.603851903776434
2019-01-19 16:21:12	80900	2.6535366924719814
2019-01-19 16:23:21	81000	2.614704338062145
2019-01-19 16:25:27	81100	2.6874014122719045
2019-01-19 16:27:37	81200	2.6282964131165882
2019-01-19 16:29:46	81300	2.599714365283845
2019-01-19 16:31:55	81400	2.577390215116801
2019-01-19 16:34:03	81500	2.6173381246297334
2019-01-19 16:36:11	81600	2.6236666188767916
2019-01-19 16:38:19	81700	2.6296835126417464
2019-01-19 16:40:26	81800	2.6419964951504813
2019-01-19 16:42:36	81900	2.608579109474647
2019-01-19 16:44:43	82000	2.6291356486133477
2019-01-19 16:46:52	82100	2.5806573826465002
2019-01-19 16:49:00	82200	2.6142996578534663
2019-01-19 16:51:10	82300	2.563755248188897
2019-01-19 16:53:17	82400	2.624404219879491
2019-01-19 16:55:25	82500	2.6075890685955834
2019-01-19 16:57:34	82600	2.6149625198545308
2019-01-19 16:59:42	82700	2.6297189442370454
2019-01-19 17:01:50	82800	2.60366189155351
2019-01-19 17:03:59	82900	2.583637411356907
2019-01-19 17:06:05	83000	2.608458157674302
2019-01-19 17:08:13	83100	2.5936118474828147
2019-01-19 17:10:22	83200	2.5673517510505808
2019-01-19 17:12:30	83300	2.5915965716663787
2019-01-19 17:14:38	83400	2.582710740128231
2019-01-19 17:16:46	83500	2.63798578184329
2019-01-19 17:18:54	83600	2.56878340867941
2019-01-19 17:21:04	83700	2.5091513859432784
2019-01-19 17:23:12	83800	2.5566653902089076
2019-01-19 17:25:21	83900	2.5515466601846613
2019-01-19 17:27:29	84000	2.5609349264636427
2019-01-19 17:29:37	84100	2.5871465941809646
2019-01-19 17:31:45	84200	2.5581295058721336
2019-01-19 17:33:53	84300	2.580759323903312
2019-01-19 17:36:02	84400	2.548425973255679
2019-01-19 17:38:10	84500	2.5595182396456777
2019-01-19 17:40:17	84600	2.5601104322193082
2019-01-19 17:42:25	84700	2.5611468454189037
2019-01-19 17:44:31	84800	2.600619048976187
2019-01-19 17:46:40	84900	2.5506881955801863
2019-01-19 17:48:47	85000	2.565043400617932
2019-01-19 17:50:56	85100	2.559835658480125
2019-01-19 17:53:04	85200	2.550978083941389
2019-01-19 17:55:12	85300	2.563439912958653
2019-01-19 17:57:21	85400	2.5262396072257123
2019-01-19 17:59:28	85500	2.5660893268265013
2019-01-19 18:01:35	85600	2.558616375098198
2019-01-19 18:03:44	85700	2.5415719013525164
2019-01-19 18:05:52	85800	2.5780064925993584
2019-01-19 18:08:00	85900	2.581067178168163
2019-01-19 18:10:08	86000	2.543955530396645
2019-01-19 18:12:15	86100	2.5401066278171847
2019-01-19 18:14:23	86200	2.527200567863073
2019-01-19 18:16:32	86300	2.5189228542435216
2019-01-19 18:18:40	86400	2.5472638761974102
2019-01-19 18:20:49	86500	2.517681591560013
2019-01-19 18:22:57	86600	2.5459242210179367
2019-01-19 18:25:04	86700	2.5677688912393433
2019-01-19 18:27:12	86800	2.5152492913958797
2019-01-19 18:29:22	86900	2.4810292966584964
2019-01-19 18:31:30	87000	2.526965858046086
2019-01-19 18:33:38	87100	2.515198610000472
2019-01-19 18:35:46	87200	2.5550113539849497
2019-01-19 18:37:55	87300	2.5250583250472625
2019-01-19 18:40:01	87400	2.576653134656517
2019-01-19 18:42:10	87500	2.5184655301949106
2019-01-19 18:44:18	87600	2.494687746732906
2019-01-19 18:46:24	87700	2.5444938910166406
2019-01-19 18:48:33	87800	2.488561758364838
2019-01-19 18:50:40	87900	2.5360603506578605
2019-01-19 18:52:47	88000	2.521605354487794
2019-01-19 18:54:55	88100	2.5361384584155577
2019-01-19 18:57:03	88200	2.534872894712281
2019-01-19 18:59:12	88300	2.4975160559512877
2019-01-19 19:01:20	88400	2.5085394335073903
2019-01-19 19:03:27	88500	2.523072218918101
2019-01-19 19:05:36	88600	2.513909169814205
2019-01-19 19:07:44	88700	2.457621039830439
2019-01-19 19:09:52	88800	2.4977853586808023
2019-01-19 19:12:01	88900	2.4984701333236567
2019-01-19 19:14:09	89000	2.535575608906135
2019-01-19 19:16:18	89100	2.4728451976684047
2019-01-19 19:18:27	89200	2.45096577680537
2019-01-19 19:20:35	89300	2.4892025213263067
2019-01-19 19:22:42	89400	2.5138799169566646
2019-01-19 19:24:50	89500	2.5082506554832333
2019-01-19 19:26:57	89600	2.5181749124489743
2019-01-19 19:29:06	89700	2.4670714528108473
2019-01-19 19:31:15	89800	2.4766223279673043
2019-01-19 19:33:23	89900	2.449953221342713
2019-01-19 19:35:32	90000	2.471795262986493
2019-01-19 19:37:39	90100	2.4614369525897053
2019-01-19 19:39:48	90200	2.436509008370959
2019-01-19 19:41:57	90300	2.445859161481096
2019-01-19 19:44:06	90400	2.496756565290697
2019-01-19 19:46:13	90500	2.509112617572121
2019-01-19 19:48:20	90600	2.4949261214708853
2019-01-19 19:50:28	90700	2.465871442968461
2019-01-19 19:52:37	90800	2.4322646720804895
2019-01-19 19:54:44	90900	2.4826920946062643
2019-01-19 19:56:53	91000	2.472465529639607
2019-01-19 19:59:01	91100	2.4992833634481895
2019-01-19 20:01:09	91200	2.4891911098723427
2019-01-19 20:03:16	91300	2.4834508197676177
2019-01-19 20:05:25	91400	2.438544634356004
2019-01-19 20:07:33	91500	2.4439405427319376
2019-01-19 20:09:42	91600	2.435705124640209
2019-01-19 20:11:50	91700	2.4809578086093005
2019-01-19 20:13:58	91800	2.4573569524178565
2019-01-19 20:16:05	91900	2.4802262559864943
2019-01-19 20:18:14	92000	2.4263740656162582
2019-01-19 20:20:23	92100	2.413860291831325
2019-01-19 20:22:32	92200	2.438852494899495
2019-01-19 20:24:40	92300	2.406831131955455
2019-01-19 20:26:49	92400	2.4193836646841715
2019-01-19 20:28:58	92500	2.42122321529134
2019-01-19 20:31:06	92600	2.4288247006265884
2019-01-19 20:33:14	92700	2.456845187829886
2019-01-19 20:35:22	92800	2.4607383382208465
2019-01-19 20:37:28	92900	2.4893961822319506
2019-01-19 20:39:36	93000	2.4390784708084605
2019-01-19 20:41:43	93100	2.4374229519558344
2019-01-19 20:43:51	93200	2.4067394135186557
2019-01-19 20:45:59	93300	2.40145235667412
2019-01-19 20:48:07	93400	2.4412714256881127
2019-01-19 20:50:15	93500	2.4058383493840463
2019-01-19 20:52:22	93600	2.4437729686384566
2019-01-19 20:54:29	93700	2.4571760517750083
2019-01-19 20:56:36	93800	2.4107881189060048
2019-01-19 20:58:45	93900	2.38249109828749
2019-01-19 21:00:52	94000	2.4277767490932343
2019-01-19 21:03:00	94100	2.410248308765802
2019-01-19 21:05:08	94200	2.4367031302497395
2019-01-19 21:07:17	94300	2.4138789738247506
2019-01-19 21:09:25	94400	2.4217457849359683
2019-01-19 21:11:32	94500	2.4632712914647663
2019-01-19 21:13:40	94600	2.400449374466741
2019-01-19 21:15:48	94700	2.366682263788616
2019-01-19 21:17:55	94800	2.4047569802761593
2019-01-19 21:20:05	94900	2.372028344121567
2019-01-19 21:22:13	95000	2.445594918301308
2019-01-19 21:24:20	95100	2.425784628242534
2019-01-19 21:26:29	95200	2.420845869840223
2019-01-19 21:28:37	95300	2.4390400289891647
2019-01-19 21:30:44	95400	2.399489535720765
2019-01-19 21:32:54	95500	2.3748399964975295
2019-01-19 21:35:01	95600	2.4191977747850597
2019-01-19 21:37:09	95700	2.4006895746579278
2019-01-19 21:39:17	95800	2.379845989509079
2019-01-19 21:41:26	95900	2.3809935870509147
2019-01-19 21:43:33	96000	2.401811921943748
2019-01-19 21:45:41	96100	2.3751054080134493
2019-01-19 21:47:49	96200	2.392660642560826
2019-01-19 21:49:57	96300	2.3519211767403663
2019-01-19 21:52:06	96400	2.385311365192179
2019-01-19 21:54:13	96500	2.423310364383748
2019-01-19 21:56:22	96600	2.386305573377437
2019-01-19 21:58:30	96700	2.376952156036917
2019-01-19 22:00:37	96800	2.389061351997198
2019-01-19 22:02:46	96900	2.3818624151185754
2019-01-19 22:04:54	97000	2.324306602208624
2019-01-19 22:07:03	97100	2.3487331099176147
2019-01-19 22:09:10	97200	2.368849404341298
2019-01-19 22:11:19	97300	2.346423077149809
2019-01-19 22:13:27	97400	2.369600978603663
2019-01-19 22:15:35	97500	2.398170243117038
2019-01-19 22:17:41	97600	2.431421485638776
2019-01-19 22:19:48	97700	2.394351850084955
2019-01-19 22:21:54	97800	2.367799478500458
2019-01-19 22:24:03	97900	2.3516994955735413
2019-01-19 22:26:12	98000	2.3320277670970366
2019-01-19 22:28:19	98100	2.367739403050126
2019-01-19 22:30:29	98200	2.357825396569411
2019-01-19 22:32:36	98300	2.3776065855062503
2019-01-19 22:34:44	98400	2.35985162521982
2019-01-19 22:36:52	98500	2.3495853119491823
2019-01-19 22:39:00	98600	2.359406318957584
2019-01-19 22:41:08	98700	2.3315751520025705
2019-01-19 22:43:15	98800	2.3638789107509774
2019-01-19 22:45:24	98900	2.350467421022633
2019-01-19 22:47:31	99000	2.353094749322297
2019-01-19 22:49:39	99100	2.3636072687058474
2019-01-19 22:51:46	99200	2.370041824457409
2019-01-19 22:53:54	99300	2.2748154563029765
2019-01-19 22:56:01	99400	2.3439806743296385
2019-01-19 22:58:08	99500	2.3464240014593747
2019-01-19 23:00:18	99600	2.2866864588371483
2019-01-19 23:02:25	99700	2.351836184534105
2019-01-19 23:04:32	99800	2.369409976075272
2019-01-19 23:06:41	99900	2.332940209119269
2019-01-19 23:08:49	100000	2.31681237026521
2019-01-19 23:10:57	100100	2.2976192805576865
2019-01-19 23:13:04	100200	2.312255009183764
2019-01-19 23:15:12	100300	2.311015226884602
2019-01-19 23:17:20	100400	2.3275063903998285
2019-01-19 23:19:27	100500	2.346865555583837
2019-01-19 23:21:35	100600	2.32162667842919
2019-01-19 23:23:42	100700	2.354494038785513
2019-01-19 23:25:50	100800	2.2870554298941204
2019-01-19 23:27:59	100900	2.3103963666343925
2019-01-19 23:30:07	101000	2.291866630171451
2019-01-19 23:32:14	101100	2.3098384881740612
2019-01-19 23:34:23	101200	2.3028858176275606
2019-01-19 23:36:30	101300	2.3394431223571583
2019-01-19 23:38:37	101400	2.327686628012212
2019-01-19 23:40:43	101500	2.3490753984430937
2019-01-19 23:42:51	101600	2.3063815258928155
2019-01-19 23:44:58	101700	2.286302380521577
2019-01-19 23:47:05	101800	2.3098828350875706
2019-01-19 23:49:13	101900	2.321496364632371
2019-01-19 23:51:21	102000	2.2878063076000177
2019-01-19 23:53:28	102100	2.326558490072102
2019-01-19 23:55:36	102200	2.307312040823159
2019-01-19 23:57:45	102300	2.3246233652576995
2019-01-19 23:59:52	102400	2.2837123677945916
2019-01-20 00:02:00	102500	2.273536563415299
2019-01-20 00:04:08	102600	2.310202275183899
2019-01-20 00:06:16	102700	2.270811261909357
2019-01-20 00:08:24	102800	2.2909495106651665
2019-01-20 00:10:31	102900	2.3210532792965455
2019-01-20 00:12:40	103000	2.2897051438465237
2019-01-20 00:14:47	103100	2.2945373212774354
2019-01-20 00:16:54	103200	2.268433146188634
2019-01-20 00:19:00	103300	2.319313578906362
2019-01-20 00:21:09	103400	2.2398774510467794
2019-01-20 00:23:18	103500	2.2696362828466663
2019-01-20 00:25:27	103600	2.2596106676588605
2019-01-20 00:27:35	103700	2.288476493557708
2019-01-20 00:29:43	103800	2.2853460134916252
2019-01-20 00:31:49	103900	2.2750678265975277
2019-01-20 00:33:57	104000	2.2600121973872205
2019-01-20 00:36:04	104100	2.2795402102184927
2019-01-20 00:38:11	104200	2.250428679288848
2019-01-20 00:40:19	104300	2.2560755315010805
2019-01-20 00:42:27	104400	2.2656449266936987
2019-01-20 00:44:35	104500	2.2621566192738602
2019-01-20 00:46:44	104600	2.2965554567453683
2019-01-20 00:48:52	104700	2.2496777563223844
2019-01-20 00:51:00	104800	2.2545977460695794
2019-01-20 00:53:07	104900	2.2247510423047228
2019-01-20 00:55:14	105000	2.283340923688182
2019-01-20 00:57:23	105100	2.210585429813233
2019-01-20 00:59:30	105200	2.278180400059016
2019-01-20 01:01:38	105300	2.271222270729796
2019-01-20 01:03:45	105400	2.308902919042829
2019-01-20 01:05:53	105500	2.250132805327856
2019-01-20 01:08:00	105600	2.2534381839958417
2019-01-20 01:10:08	105700	2.247268775348699
2019-01-20 01:12:15	105800	2.2408182712691547
2019-01-20 01:14:23	105900	2.2646351887633305
2019-01-20 01:16:31	106000	2.2550461540111586
2019-01-20 01:18:37	106100	2.297882377182845
2019-01-20 01:20:42	106200	2.3027383038994262
2019-01-20 01:22:52	106300	2.186670107487562
2019-01-20 01:24:59	106400	2.2303406860728474
2019-01-20 01:27:06	106500	2.247546240680269
2019-01-20 01:29:14	106600	2.2360149360942025
2019-01-20 01:31:21	106700	2.265632988567845
2019-01-20 01:33:29	106800	2.2608823156846296
2019-01-20 01:35:35	106900	2.2647254814867073
2019-01-20 01:37:43	107000	2.253720351088651
2019-01-20 01:39:51	107100	2.194559432171569
2019-01-20 01:41:59	107200	2.237605694319121
2019-01-20 01:44:06	107300	2.214500716342841
2019-01-20 01:46:14	107400	2.2327948893489395
2019-01-20 01:48:21	107500	2.228988167739915
2019-01-20 01:50:29	107600	2.2459500440025653
2019-01-20 01:52:35	107700	2.2882225605719015
2019-01-20 01:54:43	107800	2.2289318727722587
2019-01-20 01:56:51	107900	2.204093732374593
2019-01-20 01:58:59	108000	2.186477309844478
2019-01-20 02:01:07	108100	2.230419728439873
2019-01-20 02:03:15	108200	2.2164378959584896
2019-01-20 02:05:22	108300	2.234205891896092
2019-01-20 02:07:29	108400	2.248948379257144
2019-01-20 02:09:37	108500	2.2477059152872023
2019-01-20 02:11:43	108600	2.2593063700582476
2019-01-20 02:13:51	108700	2.1933025673161204
2019-01-20 02:15:58	108800	2.2280661620799
2019-01-20 02:18:05	108900	2.2378824337755088
2019-01-20 02:20:13	109000	2.169723074021401
2019-01-20 02:22:20	109100	2.220151332115058
2019-01-20 02:24:28	109200	2.226948341043393
2019-01-20 02:26:35	109300	2.2369110964044747
2019-01-20 02:28:43	109400	2.2075456211608966
2019-01-20 02:30:51	109500	2.190809802955923
2019-01-20 02:32:58	109600	2.2102813131179557
2019-01-20 02:35:05	109700	2.1767355529818477
2019-01-20 02:37:12	109800	2.1800614586998064
2019-01-20 02:39:19	109900	2.2121648033772217
2019-01-20 02:41:27	110000	2.247380889920189
2019-01-20 02:43:33	110100	2.227919379948916
2019-01-20 02:45:41	110200	2.192933051722681
2019-01-20 02:47:48	110300	2.196631620333033
2019-01-20 02:49:55	110400	2.2115496012853666
2019-01-20 02:52:02	110500	2.184018452326819
2019-01-20 02:54:09	110600	2.222799529150131
2019-01-20 02:56:16	110700	2.2322800251272468
2019-01-20 02:58:23	110800	2.205926631013939
2019-01-20 03:00:32	110900	2.1715480259477578
2019-01-20 03:02:40	111000	2.1804372977742346
2019-01-20 03:04:48	111100	2.1692898405378296
2019-01-20 03:06:56	111200	2.1783275814128666
2019-01-20 03:09:04	111300	2.1686157077141486
2019-01-20 03:11:12	111400	2.182135815215307
2019-01-20 03:13:19	111500	2.1739420742349167
2019-01-20 03:15:27	111600	2.18685273409265
2019-01-20 03:17:34	111700	2.221939167452584
2019-01-20 03:19:42	111800	2.146417359761654
2019-01-20 03:21:50	111900	2.170681733683081
2019-01-20 03:23:58	112000	2.177458745816392
2019-01-20 03:26:05	112100	2.1964353290014276
2019-01-20 03:28:13	112200	2.1756936056743412
2019-01-20 03:30:20	112300	2.209433781362665
2019-01-20 03:32:27	112400	2.1951727943480126
2019-01-20 03:34:34	112500	2.198531392146491
2019-01-20 03:36:42	112600	2.1327165446868803
2019-01-20 03:38:49	112700	2.1691903175930993
2019-01-20 03:40:56	112800	2.1557108091975343
2019-01-20 03:43:05	112900	2.1399606480451716
2019-01-20 03:45:13	113000	2.180768933262728
2019-01-20 03:47:19	113100	2.18391212067586
2019-01-20 03:49:27	113200	2.189573714437288
2019-01-20 03:51:36	113300	2.1278013975526435
2019-01-20 03:53:42	113400	2.1654614165904715
2019-01-20 03:55:49	113500	2.1862781177364057
2019-01-20 03:57:56	113600	2.1412346782552363
2019-01-20 04:00:05	113700	2.143614726501092
2019-01-20 04:02:13	113800	2.134609246602572
2019-01-20 04:04:21	113900	2.168867117391686
2019-01-20 04:06:28	114000	2.1731279462856956
2019-01-20 04:08:36	114100	2.138331112419717
2019-01-20 04:10:43	114200	2.151002498908184
2019-01-20 04:12:51	114300	2.1515946894613234
2019-01-20 04:14:58	114400	2.1593454089605917
2019-01-20 04:17:06	114500	2.122439406842138
2019-01-20 04:19:13	114600	2.186664844467972
